0_0_0_False
8_0_12_True
9_0_12_True
10_0_12_True
11_0_12_True
12_0_12_True
13_0_12_True
14_0_12_True
15_0_12_True
16_0_12_True
17_0_12_True
18_0_12_True
19_0_12_True
20_0_12_True
21_0_12_True
22_0_12_True
23_0_12_True
24_0_12_True
25_0_12_True
26_0_12_True
27_0_12_True
28_0_12_True
29_0_12_True
30_0_12_True
31_0_12_True
32_0_12_True
33_0_12_True
34_0_12_True
35_0_12_True
36_0_12_True
37_0_12_True
38_0_12_True
39_0_12_True
40_0_12_True
41_0_12_True
42_0_12_True
43_0_12_True
44_0_12_True
45_0_12_True
46_0_12_True
47_0_12_True
48_0_12_True
49_0_12_True
50_0_12_True
51_0_12_True
52_0_12_True
53_0_12_True
54_0_12_True
55_0_12_True
56_0_12_True
57_0_12_True
58_0_12_True
59_0_12_True
60_0_12_True
61_0_12_True
62_0_12_True
63_0_12_True
64_0_12_True
65_0_12_True
66_0_12_True
67_0_12_True
68_0_12_True
69_0_12_True
70_0_12_True
71_0_12_True
72_0_12_True
73_0_12_True
74_0_12_True
75_0_12_True
76_0_12_True
77_0_12_True
78_0_12_True
79_0_12_True
80_0_12_True
81_0_12_True
82_0_12_True
83_0_12_True
84_0_12_True
85_0_12_True
86_0_12_True
87_0_12_True
88_0_12_True
89_0_12_True
0_0_13_False
1_0_13_True
2_0_13_True
3_0_13_True
4_0_13_True
5_0_13_True
6_0_13_True
7_0_13_True
8_0_13_True
9_0_13_True
10_0_13_True
11_0_13_True
12_0_13_True
13_0_13_True
14_0_13_True
15_0_13_True
16_0_13_True
17_0_13_True
18_0_13_True
19_0_13_True
20_0_13_True
21_0_13_True
22_0_13_True
23_0_13_True
24_0_13_True
25_0_13_True
26_0_13_True
27_0_13_True
28_0_13_True
29_0_13_True
30_0_13_True
31_0_13_True
32_0_13_True
33_0_13_True
34_0_13_True
35_0_13_True
36_0_13_True
37_0_13_True
38_0_13_True
39_0_13_True
40_0_13_True
41_0_13_True
42_0_13_True
43_0_13_True
44_0_13_True
45_0_13_True
46_0_13_True
47_0_13_True
48_0_13_True
49_0_13_True
50_0_13_True
51_0_13_True
52_0_13_True
53_0_13_True
54_0_13_True
55_0_13_True
56_0_13_True
57_0_13_True
58_0_13_True
59_0_13_True
60_0_13_True
61_0_13_True
62_0_13_True
63_0_13_True
64_0_13_True
65_0_13_True
66_0_13_True
67_0_13_True
68_0_13_True
69_0_13_True
70_0_13_True
71_0_13_True
72_0_13_True
73_0_13_True
74_0_13_True
75_0_13_True
76_0_13_True
77_0_13_True
78_0_13_True
79_0_13_True
80_0_13_True
81_0_13_True
82_0_13_True
83_0_13_True
84_0_13_True
85_0_13_True
86_0_13_True
87_0_13_True
88_0_13_True
89_0_13_True
0_0_14_False
1_0_14_True
2_0_14_True
3_0_14_True
4_0_14_True
5_0_14_True
6_0_14_True
7_0_14_True
8_0_14_True
9_0_14_True
10_0_14_True
11_0_14_True
12_0_14_True
13_0_14_True
14_0_14_True
15_0_14_True
16_0_14_True
17_0_14_True
18_0_14_True
19_0_14_True
20_0_14_True
21_0_14_True
22_0_14_True
23_0_14_True
24_0_14_True
25_0_14_True
26_0_14_True
27_0_14_True
28_0_14_True
29_0_14_True
30_0_14_True
31_0_14_True
32_0_14_True
33_0_14_True
34_0_14_True
35_0_14_True
36_0_14_True
37_0_14_True
38_0_14_True
39_0_14_True
40_0_14_True
41_0_14_True
42_0_14_True
43_0_14_True
44_0_14_True
45_0_14_True
46_0_14_True
47_0_14_True
48_0_14_True
49_0_14_True
50_0_14_True
51_0_14_True
52_0_14_True
53_0_14_True
54_0_14_True
55_0_14_True
56_0_14_True
57_0_14_True
58_0_14_True
59_0_14_True
60_0_14_True
61_0_14_True
62_0_14_True
63_0_14_True
64_0_14_True
65_0_14_True
66_0_14_True
67_0_14_True
68_0_14_True
69_0_14_True
70_0_14_True
71_0_14_True
72_0_14_True
73_0_14_True
74_0_14_True
75_0_14_True
76_0_14_True
77_0_14_True
78_0_14_True
79_0_14_True
80_0_14_True
81_0_14_True
82_0_14_True
83_0_14_True
84_0_14_True
85_0_14_True
86_0_14_True
87_0_14_True
88_0_14_True
89_0_14_True
0_0_15_False
1_0_15_True
2_0_15_True
3_0_15_True
4_0_15_True
5_0_15_True
6_0_15_True
7_0_15_True
8_0_15_True
9_0_15_True
10_0_15_True
11_0_15_True
12_0_15_True
13_0_15_True
14_0_15_True
15_0_15_True
16_0_15_True
17_0_15_True
18_0_15_True
19_0_15_True
20_0_15_True
21_0_15_True
22_0_15_True
23_0_15_True
24_0_15_True
25_0_15_True
26_0_15_True
27_0_15_True
28_0_15_True
29_0_15_True
30_0_15_True
31_0_15_True
32_0_15_True
33_0_15_True
34_0_15_True
35_0_15_True
36_0_15_True
37_0_15_True
38_0_15_True
39_0_15_True
40_0_15_True
41_0_15_True
42_0_15_True
43_0_15_True
44_0_15_True
45_0_15_True
46_0_15_True
47_0_15_True
48_0_15_True
49_0_15_True
50_0_15_True
51_0_15_True
52_0_15_True
53_0_15_True
54_0_15_True
55_0_15_True
56_0_15_True
57_0_15_True
58_0_15_True
59_0_15_True
60_0_15_True
61_0_15_True
62_0_15_True
63_0_15_True
64_0_15_True
65_0_15_True
66_0_15_True
67_0_15_True
68_0_15_True
69_0_15_True
70_0_15_True
71_0_15_True
72_0_15_True
73_0_15_True
74_0_15_True
75_0_15_True
76_0_15_True
77_0_15_True
78_0_15_True
79_0_15_True
80_0_15_True
81_0_15_True
82_0_15_True
83_0_15_True
84_0_15_True
85_0_15_True
86_0_15_True
87_0_15_True
88_0_15_True
89_0_15_True
0_0_16_False
1_0_16_True
2_0_16_True
3_0_16_True
4_0_16_True
5_0_16_True
6_0_16_True
7_0_16_True
8_0_16_True
9_0_16_True
10_0_16_True
11_0_16_True
12_0_16_True
13_0_16_True
14_0_16_True
15_0_16_True
16_0_16_True
17_0_16_True
18_0_16_True
19_0_16_True
20_0_16_True
21_0_16_True
22_0_16_True
23_0_16_True
24_0_16_True
25_0_16_True
26_0_16_True
27_0_16_True
28_0_16_True
29_0_16_True
30_0_16_True
31_0_16_True
32_0_16_True
33_0_16_True
34_0_16_True
35_0_16_True
36_0_16_True
37_0_16_True
38_0_16_True
39_0_16_True
40_0_16_True
41_0_16_True
42_0_16_True
43_0_16_True
44_0_16_True
45_0_16_True
46_0_16_True
47_0_16_True
48_0_16_True
49_0_16_True
50_0_16_True
51_0_16_True
52_0_16_True
53_0_16_True
54_0_16_True
55_0_16_True
56_0_16_True
57_0_16_True
58_0_16_True
59_0_16_True
60_0_16_True
61_0_16_True
62_0_16_True
63_0_16_True
64_0_16_True
65_0_16_True
66_0_16_True
67_0_16_True
68_0_16_True
69_0_16_True
70_0_16_True
71_0_16_True
72_0_16_True
73_0_16_True
74_0_16_True
75_0_16_True
76_0_16_True
77_0_16_True
78_0_16_True
79_0_16_True
80_0_16_True
81_0_16_True
82_0_16_True
83_0_16_True
84_0_16_True
85_0_16_True
86_0_16_True
87_0_16_True
88_0_16_True
89_0_16_True
0_0_17_False
1_0_17_True
2_0_17_True
3_0_17_True
4_0_17_True
5_0_17_True
6_0_17_True
7_0_17_True
8_0_17_True
9_0_17_True
10_0_17_True
11_0_17_True
12_0_17_True
13_0_17_True
14_0_17_True
15_0_17_True
16_0_17_True
17_0_17_True
18_0_17_True
19_0_17_True
20_0_17_True
21_0_17_True
22_0_17_True
23_0_17_True
24_0_17_True
25_0_17_True
26_0_17_True
27_0_17_True
28_0_17_True
29_0_17_True
30_0_17_True
31_0_17_True
32_0_17_True
33_0_17_True
34_0_17_True
35_0_17_True
36_0_17_True
37_0_17_True
38_0_17_True
39_0_17_True
40_0_17_True
41_0_17_True
42_0_17_True
43_0_17_True
44_0_17_True
45_0_17_True
46_0_17_True
47_0_17_True
48_0_17_True
49_0_17_True
50_0_17_True
51_0_17_True
52_0_17_True
53_0_17_True
54_0_17_True
55_0_17_True
56_0_17_True
57_0_17_True
58_0_17_True
59_0_17_True
60_0_17_True
61_0_17_True
62_0_17_True
63_0_17_True
64_0_17_True
65_0_17_True
66_0_17_True
67_0_17_True
68_0_17_True
69_0_17_True
70_0_17_True
71_0_17_True
72_0_17_True
73_0_17_True
74_0_17_True
75_0_17_True
76_0_17_True
77_0_17_True
78_0_17_True
79_0_17_True
80_0_17_True
81_0_17_True
82_0_17_True
83_0_17_True
84_0_17_True
85_0_17_True
86_0_17_True
87_0_17_True
88_0_17_True
89_0_17_True
0_0_18_False
1_0_18_True
2_0_18_True
3_0_18_True
4_0_18_True
5_0_18_True
6_0_18_True
7_0_18_True
8_0_18_True
9_0_18_True
10_0_18_True
11_0_18_True
12_0_18_True
13_0_18_True
14_0_18_True
15_0_18_True
16_0_18_True
17_0_18_True
18_0_18_True
19_0_18_True
20_0_18_True
21_0_18_True
22_0_18_True
23_0_18_True
24_0_18_True
25_0_18_True
26_0_18_True
27_0_18_True
28_0_18_True
29_0_18_True
30_0_18_True
31_0_18_True
32_0_18_True
33_0_18_True
34_0_18_True
35_0_18_True
36_0_18_True
37_0_18_True
38_0_18_True
39_0_18_True
40_0_18_True
41_0_18_True
42_0_18_True
43_0_18_True
44_0_18_True
45_0_18_True
46_0_18_True
47_0_18_True
48_0_18_True
49_0_18_True
50_0_18_True
51_0_18_True
52_0_18_True
53_0_18_True
54_0_18_True
55_0_18_True
56_0_18_True
57_0_18_True
58_0_18_True
59_0_18_True
60_0_18_True
61_0_18_True
62_0_18_True
63_0_18_True
64_0_18_True
65_0_18_True
66_0_18_True
67_0_18_True
68_0_18_True
69_0_18_True
70_0_18_True
71_0_18_True
72_0_18_True
73_0_18_True
74_0_18_True
75_0_18_True
76_0_18_True
77_0_18_True
78_0_18_True
79_0_18_True
80_0_18_True
81_0_18_True
82_0_18_True
83_0_18_True
84_0_18_True
85_0_18_True
86_0_18_True
87_0_18_True
88_0_18_True
89_0_18_True
0_0_19_False
1_0_19_True
2_0_19_True
3_0_19_True
4_0_19_True
5_0_19_True
6_0_19_True
7_0_19_True
8_0_19_True
9_0_19_True
10_0_19_True
11_0_19_True
12_0_19_True
13_0_19_True
14_0_19_True
15_0_19_True
16_0_19_True
17_0_19_True
18_0_19_True
19_0_19_True
20_0_19_True
21_0_19_True
22_0_19_True
23_0_19_True
24_0_19_True
25_0_19_True
26_0_19_True
27_0_19_True
28_0_19_True
29_0_19_True
30_0_19_True
31_0_19_True
32_0_19_True
33_0_19_True
34_0_19_True
35_0_19_True
36_0_19_True
37_0_19_True
38_0_19_True
